10:08:40.965 [main] INFO  com.qac.maven_selenium_pom.logging.LogHelper - Starting test execution
10:08:40.970 [main] INFO  com.qac.maven_selenium_pom.logging.LogHelper - Navigating to Home Page and searching for product: laptop
10:08:42.038 [main] DEBUG io.netty.util.internal.logging.InternalLoggerFactory - Using SLF4J as the default logging framework
10:08:42.040 [main] DEBUG io.netty.util.ResourceLeakDetector - -Dio.netty.leakDetection.level: simple
10:08:42.040 [main] DEBUG io.netty.util.ResourceLeakDetector - -Dio.netty.leakDetection.targetRecords: 4
10:08:42.042 [main] DEBUG io.netty.util.ResourceLeakDetectorFactory - Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@470a696f
10:08:42.048 [main] DEBUG io.netty.util.internal.PlatformDependent0 - -Dio.netty.noUnsafe: false
10:08:42.048 [main] DEBUG io.netty.util.internal.PlatformDependent0 - Java version: 19
10:08:42.048 [main] DEBUG io.netty.util.internal.PlatformDependent0 - sun.misc.Unsafe.theUnsafe: available
10:08:42.048 [main] DEBUG io.netty.util.internal.PlatformDependent0 - sun.misc.Unsafe.copyMemory: available
10:08:42.048 [main] DEBUG io.netty.util.internal.PlatformDependent0 - sun.misc.Unsafe.storeFence: available
10:08:42.049 [main] DEBUG io.netty.util.internal.PlatformDependent0 - java.nio.Buffer.address: available
10:08:42.049 [main] DEBUG io.netty.util.internal.PlatformDependent0 - direct buffer constructor: unavailable
java.lang.UnsupportedOperationException: Reflective setAccessible(true) disabled
	at io.netty.util.internal.ReflectionUtil.trySetAccessible(ReflectionUtil.java:31) ~[netty-common-4.1.91.Final.jar:4.1.91.Final]
10:08:48.950 [main] INFO  com.qac.maven_selenium_pom.logging.LogHelper - Search results page verified successfully
10:08:48.960 [AsyncHttpClient-1-4] TRACE io.netty.handler.codec.http.websocketx.WebSocket08FrameEncoder - Encoding WebSocket Frame opCode=8 length=26
10:08:48.961 [AsyncHttpClient-1-4] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfaf97f82, L:/127.0.0.1:53688 - R:localhost/127.0.0.1:53678] WRITE: 32B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 88 9a 2f 86 f0 4e 2c 6e a7 2b 4d c2 82 27 59 e3 |../..N,n.+M..'Y.|
|00000010| 82 6e 4c ea 9f 3d 46 e8 97 6e 5c e9 93 25 4a f2 |.nL..=F..n\..%J.|
+--------+-------------------------------------------------+----------------+
10:08:48.962 [AsyncHttpClient-1-4] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfaf97f82, L:/127.0.0.1:53688 - R:localhost/127.0.0.1:53678] FLUSH
10:08:48.961 [Driver Command Executor] DEBUG org.asynchttpclient.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177]' for 'DELETE' to 'http://localhost:22177/session/aa6b09753012a6866d48ae76c7371f01'
10:08:48.962 [Driver Command Executor] DEBUG org.asynchttpclient.netty.request.NettyRequestSender - Using open Channel [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] for DELETE '/session/aa6b09753012a6866d48ae76c7371f01'
10:08:48.962 [AsyncHttpClient-1-4] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfaf97f82, L:/127.0.0.1:53688 - R:localhost/127.0.0.1:53678] READ COMPLETE
10:08:48.962 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] WRITE: 183B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 44 45 4c 45 54 45 20 2f 73 65 73 73 69 6f 6e 2f |DELETE /session/|
|00000010| 61 61 36 62 30 39 37 35 33 30 31 32 61 36 38 36 |aa6b09753012a686|
|00000020| 36 64 34 38 61 65 37 36 63 37 33 37 31 66 30 31 |6d48ae76c7371f01|
|00000030| 20 48 54 54 50 2f 31 2e 31 0d 0a 55 73 65 72 2d | HTTP/1.1..User-|
|00000040| 41 67 65 6e 74 3a 20 73 65 6c 65 6e 69 75 6d 2f |Agent: selenium/|
|00000050| 34 2e 39 2e 31 20 28 6a 61 76 61 20 6d 61 63 29 |4.9.1 (java mac)|
|00000060| 0d 0a 43 6f 6e 74 65 6e 74 2d 54 79 70 65 3a 20 |..Content-Type: |
|00000070| 61 70 70 6c 69 63 61 74 69 6f 6e 2f 6a 73 6f 6e |application/json|
|00000080| 3b 20 63 68 61 72 73 65 74 3d 75 74 66 2d 38 0d |; charset=utf-8.|
|00000090| 0a 68 6f 73 74 3a 20 6c 6f 63 61 6c 68 6f 73 74 |.host: localhost|
|000000a0| 3a 32 32 31 37 37 0d 0a 61 63 63 65 70 74 3a 20 |:22177..accept: |
|000000b0| 2a 2f 2a 0d 0a 0d 0a                            |*/*....         |
+--------+-------------------------------------------------+----------------+
10:08:48.962 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] FLUSH
10:08:48.963 [AsyncHttpClient-1-4] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfaf97f82, L:/127.0.0.1:53688 ! R:localhost/127.0.0.1:53678] INACTIVE
10:08:48.963 [AsyncHttpClient-1-4] DEBUG org.asynchttpclient.netty.handler.WebSocketHandler - Channel Closed: [id: 0xfaf97f82, L:/127.0.0.1:53688 ! R:localhost/127.0.0.1:53678] with attribute NettyResponseFuture{currentRetry=0,
	isDone=1,
	isCancelled=0,
	asyncHandler=org.asynchttpclient.ws.WebSocketUpgradeHandler@3fc8813e,
	nettyRequest=org.asynchttpclient.netty.request.NettyRequest@4153f17b,
	future=java.util.concurrent.CompletableFuture@28214d3a[Completed normally],
	uri=ws://localhost:53678/devtools/browser/eebe9d2b-c707-48f1-92df-670274ad5bb5,
	keepAlive=true,
	redirectCount=0,
	timeoutsHolder=null,
	inAuth=0,
	touch=1686233323165}
10:08:48.963 [AsyncHttpClient-1-4] TRACE org.asynchttpclient.netty.handler.WebSocketHandler - Connection was closed abnormally (that is, with no close frame being received).
10:08:48.964 [AsyncHttpClient-1-4] DEBUG org.asynchttpclient.netty.channel.ChannelManager - Closing Channel [id: 0xfaf97f82, L:/127.0.0.1:53688 ! R:localhost/127.0.0.1:53678] 
10:08:48.964 [AsyncHttpClient-1-4] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfaf97f82, L:/127.0.0.1:53688 ! R:localhost/127.0.0.1:53678] UNREGISTERED
10:08:48.970 [AsyncHttpClient-1-3] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xdb61a84a, L:/127.0.0.1:53686 - R:localhost/127.0.0.1:53678] READ COMPLETE
10:08:48.971 [AsyncHttpClient-1-3] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xdb61a84a, L:/127.0.0.1:53686 ! R:localhost/127.0.0.1:53678] INACTIVE
10:08:48.971 [AsyncHttpClient-1-3] DEBUG org.asynchttpclient.netty.handler.HttpHandler - Channel Closed: [id: 0xdb61a84a, L:/127.0.0.1:53686 ! R:localhost/127.0.0.1:53678] with attribute DISCARD
10:08:48.971 [AsyncHttpClient-1-3] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xdb61a84a, L:/127.0.0.1:53686 ! R:localhost/127.0.0.1:53678] UNREGISTERED
10:08:49.018 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] READ: 122B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 48 54 54 50 2f 31 2e 31 20 32 30 30 20 4f 4b 0d |HTTP/1.1 200 OK.|
|00000010| 0a 43 6f 6e 74 65 6e 74 2d 4c 65 6e 67 74 68 3a |.Content-Length:|
|00000020| 31 34 0d 0a 43 6f 6e 74 65 6e 74 2d 54 79 70 65 |14..Content-Type|
|00000030| 3a 61 70 70 6c 69 63 61 74 69 6f 6e 2f 6a 73 6f |:application/jso|
|00000040| 6e 3b 20 63 68 61 72 73 65 74 3d 75 74 66 2d 38 |n; charset=utf-8|
|00000050| 0d 0a 63 61 63 68 65 2d 63 6f 6e 74 72 6f 6c 3a |..cache-control:|
|00000060| 6e 6f 2d 63 61 63 68 65 0d 0a 0d 0a 7b 22 76 61 |no-cache....{"va|
|00000070| 6c 75 65 22 3a 6e 75 6c 6c 7d                   |lue":null}      |
+--------+-------------------------------------------------+----------------+
10:08:49.018 [AsyncHttpClient-1-2] DEBUG org.asynchttpclient.netty.handler.HttpHandler - 

Request DefaultFullHttpRequest(decodeResult: success, version: HTTP/1.1, content: EmptyByteBufBE)
DELETE /session/aa6b09753012a6866d48ae76c7371f01 HTTP/1.1
User-Agent: selenium/4.9.1 (java mac)
Content-Type: application/json; charset=utf-8
host: localhost:22177
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Length: 14
Content-Type: application/json; charset=utf-8
cache-control: no-cache

10:08:49.018 [AsyncHttpClient-1-2] DEBUG org.asynchttpclient.netty.channel.ChannelManager - Adding key: http://localhost:22177 for channel [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177]
10:08:49.018 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] READ COMPLETE
10:08:49.032 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] READ COMPLETE
10:08:49.033 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 ! R:localhost/127.0.0.1:22177] INACTIVE
10:08:49.033 [AsyncHttpClient-1-2] DEBUG org.asynchttpclient.netty.handler.HttpHandler - Channel Closed: [id: 0xfda3646f, L:/127.0.0.1:53677 ! R:localhost/127.0.0.1:22177] with attribute DISCARD
10:08:49.033 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 ! R:localhost/127.0.0.1:22177] UNREGISTERED
10:08:49.071 [main] INFO  com.qac.maven_selenium_pom.logging.LogHelper - Execution finished
